PredictedProbability|PredictedLabel
0.295849|1
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.129572|0
0.0461481|0
0.0461481|0
0.0461481|0
0.0461481|0
0.0461481|0
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.250112|0
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.439527|1
0.431351|1
0.431351|1
0.250112|0
0.250112|0
0.250112|0
0.364214|1
0.579819|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.295849|1
0.579819|1
0.579819|1
0.364214|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
